02:25:52.425 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
02:25:52.425 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-2 is completed, success: 10, failed: 0
02:25:52.425 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-2 is completed
02:25:52.425 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-3 is completed, success: 10, failed: 0
02:25:52.425 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-3 is completed
02:25:52.428 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-4 is completed, success: 10, failed: 0
02:25:52.428 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-4 is completed
02:25:52.428 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-5 is completed, success: 10, failed: 0
02:25:52.428 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-5 is completed
02:25:52.428 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-6 is completed, success: 10, failed: 0
02:25:52.428 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-6 is completed
02:25:52.428 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-7 is completed, success: 10, failed: 0
02:25:52.428 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-7 is completed
02:25:52.428 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-8 is completed, success: 10, failed: 0
02:25:52.428 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-8 is completed
02:25:52.428 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-9 is completed, success: 10, failed: 0
02:25:52.429 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-9 is completed
02:25:52.429 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-10 is completed, success: 10, failed: 0
02:25:52.429 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-10 is completed
02:25:52.429 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-11 is completed, success: 10, failed: 0
02:25:52.429 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-11 is completed
02:25:52.430 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-12 is completed, success: 10, failed: 0
02:25:52.430 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-12 is completed
02:25:52.448 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-13 is completed, success: 10, failed: 0
02:25:52.448 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-13 is completed
02:25:52.448 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-14 is completed, success: 10, failed: 0
02:25:52.448 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-14 is completed
02:25:52.448 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-15 is completed, success: 10, failed: 0
02:25:52.448 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-15 is completed
02:25:52.448 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-16 is completed, success: 10, failed: 0
02:25:52.448 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-16 is completed
02:25:52.450 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-17 is completed, success: 10, failed: 0
02:25:52.450 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-17 is completed
02:25:52.450 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-18 is completed, success: 10, failed: 0
02:25:52.450 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-18 is completed
02:25:52.450 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-19 is completed, success: 10, failed: 0
02:25:52.450 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-19 is completed
02:25:52.450 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-20 is completed, success: 10, failed: 0
02:25:52.450 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-20 is completed
02:25:52.450 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-21 is completed, success: 10, failed: 0
02:25:52.451 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-21 is completed
02:25:52.451 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-22 is completed, success: 10, failed: 0
02:25:52.451 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-22 is completed
02:25:52.451 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-23 is completed, success: 10, failed: 0
02:25:52.451 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-23 is completed
02:25:52.451 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-24 is completed, success: 10, failed: 0
02:25:52.451 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-24 is completed
02:25:52.461 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-25 is completed, success: 10, failed: 0
02:25:52.462 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-25 is completed
02:25:52.462 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-26 is completed, success: 10, failed: 0
02:25:52.462 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-26 is completed
02:25:52.462 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-27 is completed, success: 10, failed: 0
02:25:52.462 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-27 is completed
02:25:52.462 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-28 is completed, success: 10, failed: 0
02:25:52.462 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-28 is completed
02:25:52.462 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-29 is completed, success: 10, failed: 0
02:25:52.462 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-29 is completed
02:25:52.462 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-30 is completed, success: 10, failed: 0
02:25:52.462 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-30 is completed
02:25:52.462 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-31 is completed, success: 10, failed: 0
02:25:52.462 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-31 is completed
02:25:52.475 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-32 is completed, success: 10, failed: 0
02:25:52.475 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-32 is completed
02:25:52.475 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-33 is completed, success: 10, failed: 0
02:25:52.475 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-33 is completed
02:25:52.476 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-34 is completed, success: 10, failed: 0
02:25:52.476 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-34 is completed
02:25:52.476 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-35 is completed, success: 10, failed: 0
02:25:52.476 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-35 is completed
02:25:52.476 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-36 is completed, success: 10, failed: 0
02:25:52.476 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-36 is completed
02:25:52.476 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-37 is completed, success: 10, failed: 0
02:25:52.476 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-37 is completed
02:25:52.476 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-38 is completed, success: 10, failed: 0
02:25:52.476 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-38 is completed
02:25:52.476 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-39 is completed, success: 10, failed: 0
02:25:52.476 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-39 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-40 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-40 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-41 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-41 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-42 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-42 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-43 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-43 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-44 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-44 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-45 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-45 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-46 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-46 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-47 is completed, success: 10, failed: 0
02:25:52.477 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-47 is completed
02:25:52.477 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-48 is completed, success: 10, failed: 0
02:25:52.478 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-48 is completed
02:25:52.478 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-49 is completed, success: 10, failed: 0
02:25:52.478 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-49 is completed
02:25:52.617 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
04:30:39.087 [main] INFO  c.betpawa.wallet.client.WalletClient - Starting client with config, users: 50, perUserThreads: 10, perUserRounds: 50
04:30:39.090 [main] INFO  c.betpawa.wallet.client.WalletClient - Connecting users server localhost:8080
04:30:39.884 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
04:30:39.939 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-1
04:30:40.086 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-2
04:30:40.417 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-3
04:30:40.540 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-4
04:30:40.744 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-5
04:30:40.923 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-6
04:30:41.042 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-7
04:30:41.230 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-8
04:30:41.306 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-9
04:30:41.312 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-10
04:30:41.334 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-11
04:30:41.424 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-12
04:30:41.747 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-13
04:30:41.854 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-14
04:30:41.996 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-15
04:30:42.086 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-16
04:30:42.226 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-17
04:30:42.408 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-18
04:30:42.486 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-19
04:30:42.554 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-20
04:30:42.628 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-21
04:30:42.675 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-22
04:30:42.725 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-23
04:30:42.843 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-24
04:30:42.921 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-25
04:30:42.978 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-26
04:30:43.047 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-27
04:30:43.096 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-28
04:30:43.107 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-29
04:30:43.162 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-30
04:30:43.221 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-31
04:30:43.294 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-32
04:30:43.371 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-33
04:30:43.408 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-34
04:30:43.491 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-35
04:30:43.560 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-36
04:30:43.632 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-37
04:30:43.669 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-38
04:30:43.671 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-39
04:30:43.674 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-40
04:30:43.683 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-41
04:30:43.685 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-42
04:30:43.686 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-43
04:30:43.693 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-44
